1305298512,834035760
914577440,1858047763
588785208,2040620057
1851016736,1362321778
387140272,2103649419
1225158216,1410445893
1602867600,645562718
1709037928,902331725
1867171472,2118767204
583411624,125249933
277903568,691593487
948745048,449446227
1232076400,26807206
1056173168,409576977
1594259808,972832253
711994968,1941491675
852929672,196819415
1646620744,1538848770
497137760,1377956795
570276864,1296415914
687415992,209045346
158287408,238037818
1990497880,1533258415
1097873184,663115405
1387851120,1196943910
1845440680,1610323039
1731762872,2136288563
1425564904,290304991
88418560,1615553136
38061920,1628325964
1140201000,613182942
1161907064,109287465
991328840,2138908864
1696333160,2136699356
1074183752,584737316
700399760,1221514281
475214576,961890625
884690464,396655326
1735246376,178475967
1387851120,1082065797
1786731960,1985167550
1679558848,742160453
1351434232,465872501
139738168,1064336202
1199543664,910986113
735421264,613900287
979898360,1615699762
1022537248,762045637
586925168,784730386
1050510200,289719091
2009074296,1352062526
1129035488,694793054
2093598144,28997994
1043603408,553208907
992034776,1848534906
1248715248,582350069
1623644904,34461017
2122377352,775699193
521244920,1502809460
270553944,508447170
76666536,1907874915
619329864,330126795
516911432,1814650366
1193361312,195100710
1299371472,219171533
708225288,1633683693
16160288,268007187
778030736,1225133510
192938048,2130883923
1621047664,245745737
719204400,406671559
1233934240,1792625540
307909288,1389609338
1613193648,666981403
238999296,280199954
1050510200,1988694018
917345776,2083790723
1257642384,2124384333
1019322008,462281359
1266169176,905316821
1742313720,1851440430
567502928,843739650
1097873184,371388451
1120508168,577335385
628991616,593537592
2076437224,609182450
1829368736,1661546375
694670040,1415271730
427723720,45485203
1519883576,1262916410
146040240,253147241
1752049088,1278921286
17209528,1871825057
918971856,1870951042
51910296,384962591
1411459920,1851197585
1816131656,2000593989
1175188208,1590371198
1302515416,1250001395
1314116000,336978552
1714973928,2092666191
1061246224,321612781
998794000,1386940328
1700941024,70642971
382915264,1204853547
1789429888,406692845
597861712,596374521
1368585240,211150189
28369320,351151889
291182376,1208995407
242253008,1075897720
1961332736,472684903
822254816,315030623
1233934240,645583849
2131403192,513332476
875316144,328241946
1600755208,578589123
918971856,1984978120
283208904,1155062745
2025729936,1371329338
1863558272,1875985997
1808368552,1633381555
2002592248,1619594866
242253008,910869466
446046816,1031160923
1453835880,470725659
436329696,1040063482
405461592,2094849889
1235805984,237272205
1182232216,554726687
1618136584,1810502419
193377568,1711992951
1299482800,2127232155
621875848,1753954965
775422456,466324485
1253779608,1991866513
1442355592,1128328659
2145125808,1224872687
1919747648,779023763
569406736,1039815002
1599321376,397315348
1990261944,651515582
2078362904,2076847088
504047408,79072630
34792456,953069710
2108984344,931199002
975540608,1159419988
828394528,922158755
105628168,1242348897
1785892024,610828036
1801875712,673962946
10817856,917195249
1592953144,1731489625
1392579408,1525976239
521244920,523714235
247212312,1883710338
779876448,1434560674
1660543192,1052454725
1206300536,988202338
2110847064,1814561516
1263459360,1962944259
906879208,952752039
806755368,541949300
314751304,942417660
1806978048,438580087
1956676872,2004225824
1036223880,2136575517
1892018744,1840793492
1684025904,417177179
1526654096,629896581
1136189256,2140307338
521244920,6585988
1687345912,910846949
415121680,90526879
1921434616,2025280357
588785208,635844545
1486025656,1861323612
1820858840,1531957748
190701048,727891595
452897000,1406476355
1888582344,701094193
1293313568,1003784920
586784512,159324543
1609770352,1374122793
955316664,626053484
446052272,1290304782
737317192,77810532
483366056,824874398
1912633040,442966170
1687976968,924596983
1542405720,83018491
286190376,1296068637
1969778504,1712524513
2027237408,1393322447
1559965688,269082510
1487522168,2039001266
229817600,1762019395
119668312,1748900185
430981736,678623028
990251440,832932923
1902278680,449989250
1366903712,1951836517
2012745944,1023629699
642883088,845064576
1408503376,1701226389
790723928,204116725
227350096,675233940
1339089664,2114127470
1390718648,877992829
2108984344,1103777872
541474008,1873395554
1734812088,651290041
1746602344,26069548
1562523472,2114371573
88573112,1109265603
1205493872,1556930083
46428696,331942848
1097873184,570397418
57991080,1501085255
735878536,1445983466
1323005320,120296801
323083392,1767796171
1438154464,44996003
419506968,893663760
8635704,1604248073
2108984344,1333634351
1548277176,314081799
1100349008,1986519780
1107365568,1243329521
560574608,1298602613
753700376,1499202826
1183150232,1747968877
58085880,2126695170
904090584,1213407419
1885534136,212432884
1314170272,1548701195
1758283168,509479330
1775209784,1913593668
619307112,2088530859
295391576,621670883
702939816,987991588
705521656,666919818
736347008,1225739636
2126222864,306423251
2116383760,1126128962
2071746824,1693252939
1182328544,488838094
482170840,25084725
1837795448,364912136
1580518720,2134342114
202415712,1648427435
767286160,944958666
826696720,1195555033
551804536,561708817
1237258336,1388636014
728925192,2081994364
387140272,644695831
763020608,761689546
1598413880,425236873
1139281336,175382932
16160288,1255295621
543662072,620155270
973444272,1518167767
653435000,1535602248
914577440,681249294
914577440,416755912
1020832160,1557583484
1954634608,356175747
1199543664,108905361
601500144,1280744724
1074183752,888595858
58692360,785954367
423695688,2061487475
481722216,1996285604
1256355312,1548850131
2012500144,1285736115
2108984344,1417450590
1352535832,99675935
1139746544,156940767
107978168,1501388073
1797685184,1658276998
2042039304,346693806
2131403192,1913465211
2009680720,354304300
567502928,1426314182
1758041032,1227571645
1677694704,2071276611
322939624,2098065926
1521462048,1625299102
1671892256,433135684
438652920,2139633142
2072863704,401684578
1954634608,393202405
1148606768,1036001044
1097873184,108244202
1147517728,825757919
618417128,432038573
1609957160,333740647
1293313568,284336763
609621376,1676907619
830024344,973192429
1308933584,1052353951
1341639888,2120224238
527321552,883499943
1955838760,1712675878
1879568848,1458682583
1126330640,667990052
975540608,591899703
768478688,1442132382
968719368,1246778163
621633624,366686365
1378494176,1392869184
1749630232,1565608433
47325576,1501205610
1248715248,1364277510
822254816,1300806485
1450421096,1483089484
915431472,343640303
1696333160,1801752323
484718080,1053200181
313474416,1956366578
2108984344,1435853316
1141874056,714319999
2032885616,336366150
1554559888,822694725
139738168,1096029610
1341816096,1127462981
1647454016,2024062519
1671275616,835344725
17800888,640584555
1414651496,365795065
324135584,1457008233
494040576,1805884189
1776455432,847511886
1261640992,1029070862
1341816096,223135991
1091932784,425166948
906729712,238825960
1782966112,290931260
1112740800,428273077
1672710128,1955487379
2108984344,1848287035
1447688936,875066662
955316664,1897952684
641255216,1929540575
1588975160,1198680243
753700376,1502222354
669418024,2118572871
1228618072,2024142725
521671840,1041415539
1587740616,1438621422
1327989080,895324667
1941902568,584342395
1696333160,1278589718
65645232,508201477
1809305704,1656785647
1264635304,132640618
1302515416,1575518776
1345301448,614589331
22977128,19748009
1382178456,450127308
921466696,1227825411
586784512,1567184826
1786054632,573526571
1674034776,592963634
2032885616,383249836
861487432,983236669
2075595600,2146585671
1577047496,1199875931
595191024,1124465147
279704152,1358307012
2106035400,617870187
963041296,1301475656
934084024,2131048093
2108984344,1195615046
402869520,345205
1714003072,752104789
734872000,568879407
1140424040,1680750998
833108760,1156411256
2105425248,1909330201
1251487608,1674578396
1894377752,1079855065
2062795432,2029239629
1632665152,1647236642
1378494176,572316783
1382113184,799798472
1107365568,449041423
759214464,2064956562
196548400,622119866
171467032,1164287561
200182872,2051083762
611739432,364259258
854971720,115338111
676896504,1722485641
1133903808,235208110
1977015304,752087231
1361137584,570290462
1962883360,895041228
781833992,1103067124
1157041400,1136170708
1088829656,2035413618
1454288920,2009494364
1587709800,1618709211
737317192,2116497412
1630860136,1554542891
1880419136,195207555
982336552,582254485
931902888,660698350
619329864,111748830
1665521024,108188001
1563479984,1582737800
2027084928,1533706709
510383240,1837830910
452651792,1875069264
503850312,1569669091
1466165480,635645261
1392579408,724863309
1587740616,1965617829
1360883152,1926470836
485308272,333864451
687415992,802730684
395267600,1557259116
1302515416,606780825
1248715248,1800845276
1743511144,1680460550
1528200736,465397245
966300448,866707327
1387851120,945456830
1905809232,1327459077
1756718072,454508621
193377568,994088670
193377568,1408211847
188900240,136003409
38638248,1764370454
902454320,735789155
979485600,1698298131
273215000,1215153366
1360883152,1567437746
1048428728,914405521
2069017160,1373210502
1521462048,126679139
39271888,635553058
1521462048,460756354
1687560,1137760665
1727048248,509378186
1705758272,2001791947
1525809448,970881293
2069696032,1502516294
2069017160,2006025359
340458152,294658990
1248715248,1488470310
2006671976,749850622
1139607600,570815582
526033360,1190120008
314751304,1229593793
53191152,2083913961
1351720504,129031989
1983743104,1528713807
1545079800,800193600
207323808,65971829
395053360,1070410090
2055778336,1538245743
1408503376,763767621
231226432,1137222085
1135284312,1610200639
935818264,1452156403
2006695368,431977148
753835960,1053059587
1302515416,492024035
1783973592,754918040
1122945360,2091149673
1029090800,1541522239
1562523472,826341759
483593016,1675900649
112369816,861506225
371547488,1735525349
1128780704,1977669395
177976528,1241190942
642883088,1004586757
1158276456,2112301714
1079616,348503294
2067269704,311990249
1881864304,922138322
510383240,1416545126
206465504,410460037
305607624,369183553
1685921392,745803085
162540288,1030871018
1936340168,835929133
1245028720,1747587980
1633775760,1575116090
1257642384,2110266224
1711530728,817954465
2097111488,197119644
605323440,1026285051
1438967776,1907178931
1990270392,41718144
1142964392,1458881145
270255584,363465869
425938080,2083449332
1286579016,1247105404
1887103080,1849545543
1398773656,1273884341
1563479984,1210244694
1508661480,1425228259
917345776,1986843966
1176775176,612147750
416138888,1051796791
833519600,984710769
833519600,555569372
8482680,771339421
425056320,572831010
1825032032,250853991
1834052936,1896420350
2014956224,1431474505
710990176,1089842978
1060427680,1598291970
305607624,231198933
1345301448,895130366
1176337664,152529235
605323440,490943319
1754430448,1238116039
841453928,334807482
1050046576,1516437796
108853792,526232739
430981736,18663975
425938080,1856086989
1854438520,741353702
1778427312,708528425
1509669496,1064857131
221255976,645196374
1345301448,2036605383
1261640992,1833729767
583411624,623191911
1302515416,1574560675
860167672,491742968
2069017160,668364659
801366232,198590070
2040578664,859230580
1261640992,935257367
786427816,1011332944
35009160,17537736
1345301448,1714222912
730105568,1214183246
1778427312,2063275677
1967759808,853580684
1028196784,1155278347
319235352,857123093
2069017160,661341790
856364888,388705802
401991648,1268656829
1134510616,469691633
1020832160,1773672484
1635869160,1315470974
681453112,1943249851
1216705704,1470335378
396605960,969294156
1217267512,1877388338
1248715248,737403207
355815608,908798549
2122377352,1804577811
605323440,1538565533
1212062656,1251368789
1937399496,1562649474
1144719864,1381364842
353456544,1880274413
147254680,1211760887
1360883152,938910346
917345776,1568696418
1216730920,1555858397
984578760,426760484
732594000,1901947860
425938080,1485714371
1870530672,1484225319
1427728456,604956490
1361587480,1745821085
1261640992,1750007811
382915264,1804522909
818804536,2011508497
2005533496,276773831
1388328128,1935293350
152418640,359358109
229708208,526781408
171467032,736628351
856364888,723807892
437107208,321621264
1780224752,1885109158
1248158232,492719499
1672883016,923309439
1782966112,1373998733
177976528,1141484900
1966419792,516299388
1697417584,455115899
353252920,1826097792
1453579424,689015994
1379627592,453090250
1316990320,2026786488
370513960,763767621
1014623896,1201876221
388114000,988676558
601365464,1878496143
1416357352,1397289334
